Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
50	9	0	0.91620771	304.58398	296.646254	292.87324	304.58398	3.6338497	0	0	0	189.628	0	0	3
51	9	0	0.934531864	304.516261	297.062076	292.893151	304.58398	4.04967189	0	0	0	169.122	0	0	3
52	10	0	0.952856018	304.380927	297.472354	292.929812	304.58398	4.45994961	0	0	0	159.961	0	0	3
53	10	0	0.971180173	304.172669	297.873885	292.968372	304.58398	4.8614802	0	0	0	162.523	0	0	3
54	10	0	0.989504327	303.859753	298.262863	293.016752	304.58398	5.25029706	0	0	0	164.136	0	0	3
55	10	0	1.00782848	303.499033	298.63723	293.065171	304.58398	5.62278548	0.351770293	0	6.2	164.471	0	0	3
56	10	0	1.02615264	303.132602	298.996781	293.130686	304.58398	5.98143588	0.351770293	0	5.8	159.627	0	0	3
57	11	0	1.04447679	302.724707	299.339424	293.204111	304.58398	6.32068103	0.351770293	0	5.5	163.068	0	0	3
58	11	0	1.06280094	302.323991	299.665134	293.325989	304.58398	6.63892418	0.351770293	0	5.2	165.765	0	0	3
59	11	0	1.0811251	301.906981	299.971598	293.463789	304.58398	6.9338646	0.351770293	0	5	167.264	0	0	3
60	11	0	1.09944925	301.505806	300.258813	293.604767	304.58398	7.20517135	0.351770293	0	4.8	168.303	0	0	3
61	11	0	1.11777341	301.108455	300.526802	293.772242	304.58398	7.45171063	0.351770293	0	4.7	168.711	0	0	3
62	12	0	1.13609756	300.729112	300.775262	293.953386	304.58398	7.67206503	0.351770293	0	4.5	169.016	0	0	3
63	12	0	1.15442171	300.362786	301.004169	294.275923	304.58398	7.86104251	0.351770293	0	4.4	168.173	0	0	3
64	12	0	1.17274587	300.010265	301.208967	294.635382	304.58398	8.01190196	0.351770293	0	4.3	169.576	0	0	3
65	12	0	1.19107002	299.674596	301.388939	295.08303	304.58398	8.12043725	0.351770293	0	4.3	169.309	0	0	3
66	13	0	1.20939418	299.359352	301.541665	295.563412	304.58398	8.18343606	0.351770293	0	4.2	170.559	0	0	3
67	13	0	1.22771833	299.056928	301.666433	296.147246	304.58398	8.19690793	0.351770293	0	4.2	171.089	0	0	3
68	13	0	1.24604249	298.767827	301.760025	297.038736	304.58398	7.54524417	0.351770293	0	4.6	171.455	0	0	3
69	13	0	1.26436664	298.491148	301.811897	298.259837	304.58398	6.3241428	0.351770293	0	5.5	172.371	0	0	3
70	13	0	1.28269079	298.22901	301.810796	298.22901	304.58398	6.35496985	0.351770293	0	5.5	173.6	0	0	3
71	14	0	1.30101495	297.978637	301.751401	297.978637	304.58398	6.60534262	0.351770293	0	5.3	175.117	0	0	3
72	14	0	1.3193391	297.743194	301.636922	297.743194	304.58398	6.84078529	0.351770293	0	5.1	177.657	0	0	3
73	14	0	1.33766326	297.522758	301.474048	297.522758	304.58398	6.79748545	0.351770293	0	5.1	178.721	0	0	3
74	14	0	1.35598741	297.307555	301.269009	297.307555	304.58398	6.40845	0.351770293	0	5.4	178.043	0	0	3
75	14	0	1.37431156	297.100272	301.030479	297.100272	304.58398	6.00099772	0.351770293	0	5.8	177.168	0	0	3
76	14	0	1.39263572	296.902975	300.767023	296.902975	304.58398	5.58432812	0.351770293	0	6.2	175.631	0	0	3
77	15	0	1.41095987	296.709811	300.487907	296.709811	304.58398	5.16564294	0.351770293	0	6.8	176.042	0	0	3
78	15	0	1.42928403	296.526258	300.200131	296.526258	304.516261	4.74982075	0.351770293	0	7.4	177.563	0	0	3
79	15	0	1.44760818	296.345737	299.908327	296.345737	304.380927	4.33954304	0.351770293	0	8.1	179.262	0	0	3
80	15	0	1.46593234	296.177845	299.615359	296.177845	304.172669	3.93801245	0.351770293	0	8.9	181.614	0	0	3
81	16	0	1.48425649	296.015988	299.324049	296.015988	303.859753	3.54903456	0.351770293	0	9.9	183.082	0	0	3
82	16	0	1.50258064	295.864133	299.038491	295.864133	303.499033	3.17466738	0.351770293	0	11	184.259	0	0	3
83	16	0	1.5209048	295.717067	298.760564	295.717067	303.132602	3.05133301	0.351770293	0	11.5	182.334	0	0	3
84	16	0	1.53922895	295.572909	298.490575	295.572909	302.724707	3.32132206	0.351770293	0	10.5	182.227	0	0	3
85	16	0	1.55755311	295.431745	298.230112	295.431745	302.323991	3.58178499	0.351770293	0	9.8	184.082	0	0	3
86	17	0	1.57587726	295.295279	297.979087	295.295279	301.906981	3.83281041	0.351770293	0	9.1	185.566	0	0	3
87	17	0	1.59420142	295.158506	297.73807	295.158506	301.505806	4.07382737	0.351770293	0	8.6	186.827	0	0	3
88	17	0	1.61252557	295.026098	297.506652	295.026098	301.108455	4.30524553	0.351770293	0	8.1	187.487	0	0	3
89	17	0	1.63084972	294.893522	297.28469	294.893522	300.729112	4.52720743	0.351770293	0	7.7	189.555	0	0	3
90	17	0	1.64917388	294.763514	297.071633	294.763514	300.362786	4.74026448	0.351770293	0	7.4	191.724	0	0	3
91	18	0	1.66749803	294.628858	296.86685	294.628858	300.010265	4.94504762	0.351770293	0	7.1	194.447	0	0	3
92	18	0	1.68582219	294.491722	296.669759	294.491722	299.674596	5.14213844	0.351770293	0	6.8	195.825	0	0	3
93	18	0	1.70414634	294.350149	296.4796	294.350149	299.359352	5.00920279	0.351770293	0	7	196.221	0	0	3
94	18	0	1.72247049	294.209011	296.295659	294.209011	299.056928	4.84791745	0.351770293	0	7.2	196.125	0	0	3
95	18	0	1.74079465	294.069174	296.117525	294.069174	298.767827	4.69865305	0.351770293	0	7.4	195.976	0	0	3
96	19	0	1.7591188	293.932019	295.944818	293.932019	298.491148	4.55912815	0.351770293	0	7.7	195.266	0	0	3
97	19	0	1.77744296	293.795505	295.777116	293.795505	298.22901	4.43350506	0.351770293	0	7.9	193.156	0	0	3
98	19	0	1.79576711	293.660864	295.613968	293.660864	297.978637	4.31777327	0.351770293	0	8.1	190.465	0	0	3
99	19	0	1.81409127	293.525689	295.454934	293.525689	297.743194	4.21750514	0.351770293	0	8.3	188.123	0	0	3
100	19	0	1.83241542	293.389728	295.299453	293.389728	297.522758	4.13302993	0.351770293	0	8.5	189.276	0	0	3
101	20	0	1.85073957	293.253515	295.14698	293.253515	297.307555	4.05404001	0.351770293	0	8.6	188.874	0	0	3
102	20	0	1.86906373	293.121175	294.997467	293.121175	297.100272	3.97909607	0.351770293	0	8.8	186.696	0	0	3
103	20	0	1.88738788	292.991655	294.85073	292.991655	296.902975	3.9113197	0.351770293	0	8.9	185.627	0	0	3
104	20	0	1.90571204	292.86497	294.706516	292.86497	296.709811	3.84484033	0.351770293	0	9.1	183.937	0	0	3
105	21	0	1.92403619	292.74167	294.564797	292.74167	296.526258	3.7845883	0.351770293	0	9.2	180.706	0	0	3
106	21	0	1.94236035	292.622996	294.425394	292.622996	296.345737	3.7227407	0.351770293	0	9.4	179.537	0	0	3
107	21	0	1.9606845	292.5053	294.288236	292.5053	296.177845	3.67254439	0.351770293	0	9.5	181.269	0	0	3
108	21	0	1.97900865	292.391963	294.153026	292.391963	296.015988	3.62402523	0.351770293	0	9.7	183.222	0	0	3
109	22	0	1.99733281	292.280405	294.019612	292.280405	295.864133	3.58372836	0.351770293	0	9.8	185.336	0	0	3
110	22	0	2.01565696	292.172745	293.887777	292.172745	295.717067	3.54432258	0.351770293	0	9.9	186.297	0	0	3
111	22	0	2.03398112	292.065975	293.757381	292.065975	295.572909	3.50693417	0.351770293	0	10	185.938	0	0	3
112	22	0	2.05230527	291.960997	293.628384	291.960997	295.431745	3.47074782	0.351770293	0	10.1	184.587	0	0	3
113	22	0	2.07062942	291.858653	293.500773	291.858653	295.295279	3.4366261	0.351770293	0	10.2	184.022	0	0	3
