Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
67	13	0	1.22771833	0	0	0	0	0	5e-06	0	100	0	0	0	3
68	13	0	1.24604249	0	0	0	0	0	5e-06	0	100	0	0	0	3
69	13	0	1.26436664	0	0	0	0	0	5e-06	0	100	0	0	0	3
70	13	0	1.28269079	0	0	0	0	0	5e-06	0	100	0	0	0	3
71	14	0	1.30101495	0	0	0	0	0	5e-06	0	100	0	0	0	3
72	14	0	1.3193391	0	0	0	0	0	5e-06	0	100	0	0	0	3
73	14	0	1.33766326	0	0	0	0	0	5e-06	0	100	0	0	0	3
74	14	0	1.35598741	0	0	0	0	0	5e-06	0	100	0	0	0	3
75	14	0	1.37431156	0	0	0	0	0	5e-06	0	100	0	0	0	3
76	14	0	1.39263572	0	0	0	0	0	5e-06	0	100	0	0	0	3
77	15	0	1.41095987	0	0	0	0	0	5e-06	0	100	0	0	0	3
78	15	0	1.42928403	0	0	0	0	0	5e-06	0	100	0	0	0	3
79	15	0	1.44760818	0	0	0	0	0	5e-06	0	100	0	0	0	3
80	15	0	1.46593234	0	0	0	0	0	5e-06	0	100	0	0	0	3
81	16	0	1.48425649	0	0	0	0	0	5e-06	0	100	0	0	0	3
82	16	0	1.50258064	0	0	0	0	0	5e-06	0	100	0	0	0	3
83	16	0	1.5209048	0	0	0	0	0	5e-06	0	100	0	0	0	3
84	16	0	1.53922895	0	0	0	0	0	5e-06	0	100	0	0	0	3
85	16	0	1.55755311	0	0	0	0	0	5e-06	0	100	0	0	0	3
86	17	0	1.57587726	0	0	0	0	0	5e-06	0	100	0	0	0	3
87	17	0	1.59420142	0	0	0	0	0	5e-06	0	100	0	0	0	3
88	17	0	1.61252557	0	0	0	0	0	5e-06	0	100	0	0	0	3
89	17	0	1.63084972	0	0	0	0	0	5e-06	0	100	0	0	0	3
90	17	0	1.64917388	0	0	0	0	0	5e-06	0	100	0	0	0	3
91	18	0	1.66749803	0	0	0	0	0	5e-06	0	100	0	0	0	3
92	18	0	1.68582219	0	0	0	0	0	5e-06	0	100	0	0	0	3
93	18	0	1.70414634	0	0	0	0	0	5e-06	0	100	0	0	0	3
94	18	0	1.72247049	0	0	0	0	0	5e-06	0	100	0	0	0	3
95	18	0	1.74079465	0	0	0	0	0	5e-06	0	100	0	0	0	3
96	19	0	1.7591188	0	0	0	0	0	5e-06	0	100	0	0	0	3
97	19	0	1.77744296	0	0	0	0	0	5e-06	0	100	0	0	0	3
98	19	0	1.79576711	0	0	0	0	0	5e-06	0	100	0	0	0	3
99	19	0	1.81409127	0	0	0	0	0	5e-06	0	100	0	0	0	3
100	19	0	1.83241542	0	0	0	0	0	5e-06	0	100	0	0	0	3
101	20	0	1.85073957	0	0	0	0	0	5e-06	0	100	0	0	0	3
102	20	0	1.86906373	0	0	0	0	0	5e-06	0	100	0	0	0	3
103	20	0	1.88738788	0	0	0	0	0	5e-06	0	100	0	0	0	3
104	20	0	1.90571204	0	0	0	0	0	5e-06	0	100	0	0	0	3
105	21	0	1.92403619	0	0	0	0	0	5e-06	0	100	0	0	0	3
106	21	0	1.94236035	0	0	0	0	0	5e-06	0	100	0	0	0	3
107	21	0	1.9606845	0	0	0	0	0	5e-06	0	100	0	0	0	3
108	21	0	1.97900865	0	0	0	0	0	5e-06	0	100	0	0	0	3
109	22	0	1.99733281	0	0	0	0	0	5e-06	0	100	0	0	0	3
110	22	0	2.01565696	0	0	0	0	0	5e-06	0	100	0	0	0	3
111	22	0	2.03398112	0	0	0	0	0	5e-06	0	100	0	0	0	3
112	22	0	2.05230527	0	0	0	0	0	5e-06	0	100	0	0	0	3
113	22	0	2.07062942	0	0	0	0	0	5e-06	0	100	0	0	0	3
114	23	0	2.08895358	0	0	0	0	0	5e-06	0	100	0	0	0	3
115	23	0	2.10727773	0	0	0	0	0	5e-06	0	100	0	0	0	3
116	23	0	2.12560189	0	0	0	0	0	5e-06	0	100	0	0	0	3
117	23	0	2.14392604	0	0	0	0	0	5e-06	0	100	0	0	0	3
118	24	0	2.1622502	0	0	0	0	0	5e-06	0	100	0	0	0	3
119	24	0	2.18057435	0	0	0	0	0	5e-06	0	100	0	0	0	3
120	24	0	2.1988985	0	0	0	0	0	5e-06	0	100	0	0	0	3
121	24	0	2.21722266	0	0	0	0	0	5e-06	0	100	0	0	0	3
122	25	0	2.23554681	0	0	0	0	0	5e-06	0	100	0	0	0	3
123	25	0	2.25387097	0	0	0	0	0	5e-06	0	100	0	0	0	3
124	25	0	2.27219512	0	0	0	0	0	5e-06	0	100	0	0	0	3
125	25	0	2.29051927	0	0	0	0	0	5e-06	0	100	0	0	0	3
126	25	0	2.30884343	0	0	0	0	0	5e-06	0	100	0	0	0	3
127	26	0	2.32716758	0	0	0	0	0	5e-06	0	100	0	0	0	3
128	26	0	2.34549174	0	0	0	0	0	5e-06	0	100	0	0	0	3
129	26	0	2.36381589	0	0	0	0	0	5e-06	0	100	0	0	0	3
130	26	0	2.38214005	0	0	0	0	0	5e-06	0	100	0	0	0	3
131	26	0	2.4004642	0	0	0	0	0	5e-06	0	100	0	0	0	3
132	27	0	2.41878835	0	0	0	0	0	5e-06	0	100	0	0	0	3
133	27	0	2.43711251	0	0	0	0	0	5e-06	0	100	0	0	0	3
134	27	0	2.45543666	0	0	0	0	0	5e-06	0	100	0	0	0	3
135	27	0	2.47376082	0	0	0	0	0	5e-06	0	100	0	0	0	3
136	27	0	2.49208497	0	0	0	0	0	5e-06	0	100	0	0	0	3
137	28	0	2.51040913	0	0	0	0	0	5e-06	0	100	0	0	0	3
138	28	0	2.52873328	0	0	0	0	0	5e-06	0	100	0	0	0	3
139	28	0	2.54705743	0	0	0	0	0	5e-06	0	100	0	0	0	3
140	28	0	2.56538159	0	0	0	0	0	5e-06	0	100	0	0	0	3
141	28	0	2.58370574	0	0	0	0	0	5e-06	0	100	0	0	0	3
142	28	0	2.6020299	0	0	0	0	0	5e-06	0	100	0	0	0	3
143	29	0	2.62035405	0	0	0	0	0	5e-06	0	100	0	0	0	3
144	29	0	2.6386782	0	0	0	0	0	5e-06	0	100	0	0	0	3
145	29	0	2.65700236	0	0	0	0	0	5e-06	0	100	0	0	0	3
146	29	0	2.67532651	0	0	0	0	0	5e-06	0	100	0	0	0	3
147	29	0	2.69365067	0	0	0	0	0	5e-06	0	100	0	0	0	3
148	30	0	2.71197482	0	0	0	0	0	5e-06	0	100	0	0	0	3
149	30	0	2.73029898	0	0	0	0	0	5e-06	0	100	0	0	0	3
150	30	0	2.74862313	0	0	0	0	0	5e-06	0	100	0	0	0	3
151	30	0	2.76694728	0	0	0	0	0	5e-06	0	100	0	0	0	3
152	30	0	2.78527144	0	0	0	0	0	5e-06	0	100	0	0	0	3
153	31	0	2.80359559	0	0	0	0	0	5e-06	0	100	0	0	0	3
154	31	0	2.82191975	0	0	0	0	0	5e-06	0	100	0	0	0	3
155	31	0	2.8402439	0	0	0	0	0	5e-06	0	100	0	0	0	3
156	31	0	2.85856805	0	0	0	0	0	5e-06	0	100	0	0	0	3
157	31	0	2.87689221	0	0	0	0	0	5e-06	0	100	0	0	0	3
158	31	0	2.89521636	0	0	0	0	0	5e-06	0	100	0	0	0	3
159	32	0	2.91354052	0	0	0	0	0	5e-06	0	100	0	0	0	3
160	32	0	2.93186467	0	0	0	0	0	5e-06	0	100	0	0	0	3
161	32	0	2.95018883	0	0	0	0	0	5e-06	0	100	0	0	0	3
162	32	0	2.96851298	0	0	0	0	0	5e-06	0	100	0	0	0	3
163	32	0	2.98683713	0	0	0	0	0	5e-06	0	100	0	0	0	3
164	33	0	3.00516129	0	0	0	0	0	5e-06	0	100	0	0	0	3
165	33	0	3.02348544	0	0	0	0	0	5e-06	0	100	0	0	0	3
166	33	0	3.0418096	0	0	0	0	0	5e-06	0	100	0	0	0	3
167	33	0	3.06013375	0	0	0	0	0	5e-06	0	100	0	0	0	3
168	33	0	3.07845791	0	0	0	0	0	5e-06	0	100	0	0	0	3
169	33	0	3.09678206	0	0	0	0	0	5e-06	0	100	0	0	0	3
170	34	0	3.11510621	0	0	0	0	0	5e-06	0	100	0	0	0	3
171	34	0	3.13343037	0	0	0	0	0	5e-06	0	100	0	0	0	3
172	34	0	3.15175452	0	0	0	0	0	5e-06	0	100	0	0	0	3
